progress,impact,p1,p2,p3,profitability_ratio,time_elapsed_percentage,funding_pace,risk_category
0.5492978503769639,0.42127895989164726,0.19079285024735565,0.24839276036024027,0.2907157551980971,2.8507175533921165,0.3398287931310189,1.6163958483799974,Medio
0.8654277770677667,0.03724201981251764,0.13336443210527532,0.13596717905090377,0.21650616797054467,1.8846700420252216,0.22385123292779746,3.866084478287899,Bajo
0.4908212944563919,0.34115073963220705,0.061728659879694954,0.1675831830957112,0.180752851348798,1.4661231892290054,0.7639545496576896,0.6424744700798203,Alto
0.6670389727785482,0.27236527634499863,0.15580913168477312,0.18674759945870692,0.2874200837657389,2.3926607804143303,0.596954346883279,1.117403661203212,Medio
0.7990510437722831,0.1810825441079321,0.09116104978362677,0.1964006571378519,0.29780782652661175,2.0507785917311416,0.9605971428118112,0.8318274208408963,Bajo
0.7084578978043646,0.1289711350586206,0.18390914771283912,0.21856117898841312,0.29004754914357783,2.694155467270738,0.09559382464009991,7.411126194308363,Bajo
0.5158079288357268,0.09310801236528785,0.08082362315445583,0.20322071132522218,0.20936226754606757,1.7906309810501009,0.06086954551337043,8.473990145407377,Bajo
0.8762327864548161,0.08991871688146906,0.07748309065256159,0.24831069039943512,0.2944623858576809,2.1515903702205943,0.5238077532208684,1.6728137013377586,Bajo
0.2755366897382078,0.1783419251464125,0.15616548122469331,0.17506046603797154,0.21548738318109406,2.1712294632494618,0.37508219732885467,0.7346034861170176,Medio
0.10811549271282606,0.5922666140231739,0.05436671844821683,0.1007008164399757,0.15343297475740764,1.1010024888447831,0.5518583264660679,0.1959116815454514,Alto
0.24732212193947256,0.6391116836932116,0.18199741458881707,0.22537416380161562,0.2649255027230336,2.644950712243749,0.7158348782509321,0.345501636555875,Medio
0.23518305943694673,0.49659819791316395,0.08354965363564792,0.23604925666621113,0.26898665321499765,2.0798366807585853,0.8141892691755925,0.2888555135037353,Medio
0.26633655724847727,0.6570582304952913,0.1506555068266586,0.2424339029626758,0.28661100638617426,2.5672515697420866,0.4644956942406253,0.5733886461184405,Medio
0.2922408657198007,0.640651868741063,0.08523855045105565,0.20119434794202368,0.25076783710619666,1.914139337867178,0.014853176588701611,19.675310797967622,Medio
0.4000699600605907,0.14834660454522633,0.17439495010475614,0.17623913877998304,0.18157665427664893,2.2048068442712845,0.6956052484097904,0.5751393638492275,Medio
0.6711501668976719,0.06584434230997564,0.14986084780423198,0.21892240721242653,0.24559770974811054,2.371583600193326,0.5453996733469876,1.2305657661637082,Bajo
0.016542626070293,0.24610850263601627,0.15015563368691906,0.24664732758392974,0.29368133531310553,2.5976035272657443,0.5699859120310958,0.029022868322034087,Medio
0.9494995848183625,0.037397234906883424,0.13500908753483054,0.1938493382294603,0.2369925015649564,2.163223069365558,0.9724217157438761,0.9764277879088922,Bajo
0.9234448988478495,0.06087265815885625,0.08318619507859698,0.17349547236095397,0.2691996479449217,1.8435208604571127,0.09436274157243568,9.786117735239658,Bajo
0.5976760130050505,0.3453295564288036,0.1477058881411721,0.23417837105894215,0.25507804126996986,2.4390257955282837,0.027686326662717052,21.587407397381202,Medio
0.463630553289371,0.2524751874205555,0.12424992520103444,0.21392201049439485,0.23201525211048663,2.1588077021366625,0.9264494791605336,0.5004380311266102,Medio
0.24536467896900716,0.7077286974049108,0.057868346212466684,0.08687625181424152,0.18135632631477194,1.1408539239182522,0.966295238634917,0.25392309633609833,Alto
0.5648748326671774,0.11959706350162774,0.187324179946258,0.2107308546919924,0.22878358502816243,2.53297579232949,0.8695528933768796,0.6496152643153252,Medio
0.8561819061044357,0.11611032408449717,0.11766520735666768,0.2202473218447062,0.2998429029818679,2.310942260351491,0.03447843722507379,24.832387283545255,Bajo
0.5229425791902272,0.33851557220429984,0.145811289638256,0.1515632526215958,0.2212531697122163,2.032815681850625,0.08796250201907037,5.94506257992585,Medio
0.2620664057959502,0.12666649116783527,0.07940014878479255,0.23724212855427845,0.28762548620469625,2.1049726274952385,0.9292981439211109,0.28200465858048385,Medio
0.8196972956881055,0.17849346312019826,0.1470037104706548,0.23844023264070793,0.29618728530151595,2.5533922760980374,0.858851956547389,0.9544104655513781,Bajo
0.9043359205316019,0.0383576516315479,0.07233818812826671,0.1274956149058472,0.1320620163527158,1.2603772725803835,0.11915566106611529,7.589533828609433,Bajo
0.38774818126288946,0.5252041838828583,0.050397452087841965,0.17474195127596598,0.20714428517509997,1.4881271057716348,0.8038517929921146,0.4823627746348674,Alto
0.797646800646367,0.09724485462152223,0.09070148084674946,0.09302575052446721,0.15963651410706958,1.3148221050266102,0.6733896639338458,1.1845248648258555,Medio
0.7606479584607174,0.04133664334750669,0.1998192446322664,0.2304086181101248,0.2729606313592863,2.795304175262849,0.7888396893321331,0.9642617742835885,Bajo
0.7833056814182168,0.18497650103656288,0.14022246421264173,0.22911879383829004,0.2353490849272586,2.323958590540745,0.028547099708367475,27.439063492275576,Bajo
0.44961440585862333,0.10563584177526437,0.10581824980318688,0.22225418974366787,0.2316595143476431,2.0739660586777804,0.5001667428656297,0.898929031711756,Medio
0.5993089263751356,0.16478580324800557,0.1818956392404874,0.22475385117374067,0.22544528299883432,2.5432878946516593,0.7774080427260952,0.7709065168319729,Medio
0.30021522078986906,0.18785430410625534,0.09932941298591755,0.17389634229609532,0.18083930515901783,1.7250183776698866,0.7960589880485245,0.3771268527798711,Medio
0.83286507396981,0.0235021309118774,0.08782944012487584,0.13967425642484296,0.17102605571552373,1.5002776016624446,0.9065388341090516,0.9187307180153531,Bajo
0.9058421970613811,0.051506349517927486,0.0815241463654876,0.13610851655334327,0.1934823472791289,1.503638720057157,0.723774508415533,1.2515530548933336,Bajo
0.6299917945185199,0.35156252871227067,0.06556382053987482,0.24647857004740154,0.285980362897199,2.049019423294971,0.7835118310527311,0.8040616230032662,Medio
0.5576358396691081,0.40262178545335314,0.16811657554389636,0.1838261332793491,0.25403530558276916,2.3751648609038343,0.10587775123808,5.266789605449693,Medio
0.0643437716172397,0.8846895618062964,0.07281040680360107,0.13829278644168633,0.29004028756168354,1.6987637105830393,0.5892132951657821,0.10920285089482887,Alto
0.8103235582558785,0.10650042870896605,0.07392203167053847,0.1574606627513408,0.2408952449232523,1.6547282955665241,0.26573442432772304,3.049373675638383,Bajo
0.8493931825411815,0.13065266278024415,0.1854280785554857,0.20281477029071832,0.27161049765752976,2.598507123705804,0.6586017220719498,1.2896917121154876,Bajo
0.38565747064382616,0.2375634033276241,0.12720151282934883,0.22027371046710248,0.28360150328999956,2.3300396276600632,0.9892858264441797,0.38983422215802543,Medio
0.1210406127047573,0.7108674329131616,0.18202518454205036,0.22117922001627882,0.22391792362028226,2.526874287499566,0.05298931112302894,2.2842458250443936,Medio
0.74278851066436,0.23773250815184707,0.17657326876433943,0.22958091412532483,0.27872503990140746,2.661323957500608,0.4506849070650249,1.6481326510390337,Bajo
0.10005851223508189,0.24247493742028692,0.14677206200978046,0.15137920707255792,0.23367221708814256,2.0691779568035766,0.38724957108573543,0.2583824998296237,Medio
0.5882446840615325,0.0949310513016007,0.0886302160075175,0.22071049185235597,0.2676949267345591,2.0508405113297172,0.8632860076480916,0.681401851588128,Medio
0.908946732503647,0.07477830411222171,0.06732541578065815,0.2229952714896696,0.2956503615596814,1.9961420206145777,0.8577453364896865,1.0596930042470434,Bajo
0.3423869015991978,0.5971704218985868,0.12769288433497444,0.15542826998087494,0.1948870693185431,1.868154212818229,0.9203329071361926,0.3720250563077288,Medio
0.48152685853720634,0.007975335985822217,0.09022845471499054,0.10127325540574346,0.1258078490536385,1.258222172374325,0.5958768195203925,0.8080979873067997,Medio
0.6501862306419317,0.1749190576518953,0.07786801915324965,0.11764302832019743,0.20456578052902363,1.4392509272311098,0.19757630035574264,3.290810838502644,Bajo
0.8788333749994102,0.03552113996863833,0.1419269294731869,0.18123972302998193,0.2771211150707834,2.259495058246809,0.7271759563667364,1.2085567011736957,Bajo
0.6780710579477726,0.12064932683986505,0.1036722603379097,0.24270071070359028,0.2451202054166855,2.1708798057921133,0.7473291817490214,0.9073258137208563,Bajo
0.09260120080361146,0.6950435944971575,0.11362653257978152,0.1313920253631345,0.28926512328539167,1.9260487319488677,0.0796107146035276,1.1631750985376565,Alto
0.20827892823066485,0.529066495831238,0.07308256735941845,0.19094898484594103,0.28084389479464833,1.8749344761552649,0.2937673142789767,0.7089928596782976,Medio
0.8457562373081248,0.09042939260904843,0.1535881983570866,0.17626487633140842,0.1924547033447217,2.102056284336377,0.9662665006166671,0.8752825817394754,Bajo
0.23207901644233833,0.6527951447782084,0.16816733872581646,0.17495148994803777,0.29539941456347063,2.445612490750171,0.541071764154414,0.42892464884954956,Medio
0.6660002154650005,0.252130596749017,0.1836866291401988,0.24413939942645235,0.27848748042813165,2.759782881045768,0.3124953513442404,2.1312323930583665,Medio
0.09010500814483757,0.3547834288814282,0.1928095279210959,0.2477926518211815,0.26049913821986265,2.7855298393859367,0.07506291398747986,1.200393154998841,Medio
0.37819927339054493,0.07641353694214194,0.17719804503758724,0.18206874954651167,0.2147533386262917,2.3271289388500684,0.7233852857796984,0.522818587584214,Medio
0.8692316935745796,0.03508334948978902,0.11155851753439819,0.22089316671125545,0.2536752008841661,2.159778111967612,0.07818079977468095,11.11822462906145,Bajo
0.15716345882938043,0.14460921762211176,0.06407094237094525,0.1163896243033799,0.1815925965032777,1.2908859722142767,0.828158669804293,0.18977457407590825,Alto
0.7535956209759875,0.031521292233091976,0.15384356846859287,0.2496827423305309,0.2626134031645362,2.554366094579537,0.5250996970155432,1.4351476972070711,Bajo
0.020834756941025212,0.5318651954968463,0.19826594742343873,0.236919590501758,0.27364190649624787,2.8117154020187045,0.5284148427764083,0.039428788244392984,Alto
0.4331001390481127,0.12709570215835414,0.16524114670240325,0.1829266794615001,0.18591560858459064,2.183521236332122,0.3466062496947534,1.2495450945547926,Bajo
0.43785191646686783,0.2923570030333264,0.11333599627906271,0.2190791241087217,0.2968848197082706,2.272108741422525,0.6846523776418418,0.639524422561662,Medio
0.9030170274101172,0.024118928025531488,0.15864054665564076,0.17449068462570191,0.21714589346786525,2.1887082176138,0.29232292748925526,3.0891077725790392,Bajo
0.8276172595621019,0.0405608195078143,0.19460244694112888,0.2306311021377834,0.28636120546978017,2.7970349400731935,0.2216404135239449,3.7340539408111613,Bajo
0.06342609399392352,0.7997650607944294,0.08360561220534246,0.12649160152474043,0.2743439137155892,1.68273836629014,0.23178733779002825,0.2736391668270508,Alto
0.23710155114436537,0.46343261239695255,0.09586887710868283,0.13883500833738766,0.14252214181898828,1.476117117741942,0.2522349097740401,0.9400029177434969,Medio
0.05886803156249776,0.18085029395951352,0.16206648897729206,0.176621568132266,0.28523257589251594,2.3883278763353624,0.5152677483214381,0.11424746018796868,Medio
0.953156323309134,0.018028896610517424,0.15935349982326982,0.1817334552329717,0.2195689453942493,2.226382194504703,0.4230884678807613,2.2528534707728345,Bajo
0.2589571551870067,0.3484999297185538,0.05754427081647483,0.21804399197883284,0.2539289893378741,1.8121391358682757,0.8206963498142565,0.3155334555169095,Medio
0.9636032363090633,0.02097100018456735,0.1950532598679104,0.24001203226042334,0.2504196917952152,2.745177224639065,0.44928829143597904,2.144732579674561,Bajo
0.10973211643176994,0.15392124180319045,0.15034547359528969,0.2217706084301281,0.24694648089207788,2.3886651938137358,0.8329713065719696,0.13173576996711228,Medio
0.8649049133202138,0.038289749429257246,0.14870338070494074,0.22869741230399582,0.2550454364651196,2.4246250167086627,0.18316349621639824,4.722037584925618,Bajo
0.1929060762398891,0.2023649982093092,0.11637913031733971,0.1849408894051859,0.27087656712341174,2.0980893175613495,0.5998881770017253,0.32157005861333104,Medio
0.6854798851849178,0.2515867698143955,0.1862757330833224,0.20891859171120208,0.21568193628536572,2.486872891401187,0.5955819188074417,1.1509413962020245,Medio
0.009286353334784447,0.5890951675290885,0.06170758488369003,0.1672937190553277,0.2808566772077671,1.7151655449999594,0.29213127750363516,0.031788288519256185,Alto
0.9766824536181336,0.006985434205312523,0.16061495248341112,0.1830053401408794,0.286596711922464,2.406605258355777,0.11223561615636377,8.702072364065296,Bajo
0.9051700508937103,0.06602160627913864,0.1995273885731143,0.2132505595767147,0.25016677992221575,2.6721527268001837,0.964929971894135,0.9380681264536561,Bajo
0.9325990689978108,0.021042976480564222,0.09234712445858523,0.1927446885046191,0.24966590856814308,1.924126881178837,0.36665516510221596,2.543531791616303,Bajo
0.3441967439118435,0.34791655136028177,0.166402915097132,0.22131140366127477,0.2743340684398143,2.5557711541863912,0.25081172022968246,1.3723311797257445,Medio
0.5190733726928116,0.016217543741678296,0.16018214136412862,0.23321923530700917,0.2467138966116329,2.4924952574561705,0.5447807655409129,0.9528114895492383,Bajo
0.45811192046631366,0.22666405331161538,0.1858006136799385,0.2279067043989584,0.2615623712420408,2.6698099051008115,0.881000381624339,0.5199906038879037,Medio
0.5424696862901002,0.4238850935343663,0.07654222082102122,0.15436743564039587,0.2244721376038547,1.618447107792504,0.7708788409835742,0.7037029134149747,Medio
0.04393627895291441,0.140856773508547,0.15247696401058963,0.1667650892615851,0.23725546273776438,2.1714887666415406,0.8435201882390296,0.052086813766292595,Medio
0.3870666583678429,0.2961546732913294,0.12147727789692474,0.21253980817744716,0.253729537651309,2.190581111649479,0.5169934430202856,0.7486877514472757,Medio
0.38321384641229483,0.03658159985596626,0.06819524685801075,0.16710450812995847,0.19600359446459492,1.5428711845113987,0.880123390166506,0.43540922863076803,Medio
0.5784160125937696,0.23840206139118786,0.12502797506259405,0.13035957350980576,0.1494299888612282,1.643848216956055,0.01102095225527695,52.483306269366864,Bajo
0.9264801514934696,0.019458535795798655,0.19987148191307774,0.20013947763074394,0.25509748070129007,2.637463504825251,0.17418146477651486,5.319051327775884,Bajo
0.5326356275233388,0.3697233300677783,0.1263664988185853,0.1836442543383676,0.28821145904027773,2.198985218985731,0.578988413349787,0.9199417729997909,Medio
0.33422218698407513,0.26253588125757304,0.05961072298169008,0.1321884651431814,0.25285473720599744,1.5004106059374869,0.3708470538675722,0.9012399680635574,Medio
0.7041401078897144,0.06890414475049272,0.06298155418775686,0.22610460216925404,0.2903184331563367,1.9673230546990248,0.39346446522749534,1.7895900903848865,Bajo
0.8513687423211216,0.10080083732978988,0.12365121431937949,0.1578527396147459,0.18023847317575215,1.8153640459907991,0.5357543916833273,1.5891026849936623,Bajo
0.1850165684784116,0.40289448030361036,0.15715941322308238,0.22011814870940438,0.22148964999345194,2.3614135152881612,0.46326258720108016,0.39937731556575007,Alto
0.22852344943086478,0.5722018861931011,0.1410274766400395,0.19757864478800796,0.26328447449866654,2.280552833201943,0.13472610266494553,1.6962076755028441,Medio
0.8646156014023508,0.11873202901990149,0.07867387444798433,0.19224080593222292,0.24893647404087355,1.8349559226479217,0.01020110017005433,84.75709354766056,Bajo
